13.22,42.8158,2016,9,10,1.4,7.3,9,5,46.11
13.2538,42.5912,2016,9,10,1.6,11.3,9,9,43.82
13.2327,42.789,2016,9,10,0.1,10.2,9,11,47.9
13.2623,42.8583,2016,9,10,1.3,8.7,9,12,2.8
13.3185,42.5992,2016,9,10,1.6,10.3,9,14,9.52
13.1692,42.8187,2016,9,10,1.8,10.7,9,15,9.41
13.326,42.6443,2016,9,10,1.0,8.6,9,17,9.42
10.8977,43.2622,2016,9,10,1.0,10.0,9,19,36.02
13.2907,42.6827,2016,9,10,1.0,9.5,9,23,17.09
13.2508,42.6365,2016,9,10,1.6,12.8,9,24,32.19
13.2488,42.8605,2016,9,10,1.4,9.3,9,27,42.64
13.1387,43.0802,2016,9,10,1.2,21.6,9,30,17.89
13.1733,42.7678,2016,9,10,1.4,10.2,9,34,11.8
13.1448,42.7538,2016,9,10,1.3,13.2,9,38,18.78
13.2335,42.8712,2016,9,10,1.0,4.9,9,39,58.4
13.2293,42.8133,2016,9,10,0.8,8.6,9,44,35.89
13.2585,42.6715,2016,9,10,1.2,11.3,9,45,46.89
13.1937,42.766,2016,9,10,1.2,10.3,9,52,31.63
13.2168,42.7277,2016,9,10,0.8,11.1,9,53,20.86
13.2903,42.8778,2016,9,10,0.4,0.1,9,57,22.83
13.2303,42.8677,2016,9,10,1.3,7.7,10,0,52.46
13.1995,42.7972,2016,9,10,1.2,9.3,10,3,26.07
13.1538,42.8413,2016,9,10,1.0,11.3,10,6,57.53
13.2222,42.7253,2016,9,10,1.1,11.4,10,8,11.03
13.1748,42.7417,2016,9,10,1.0,12.9,10,10,25.12
13.2285,42.8653,2016,9,10,0.7,5.3,10,11,56.3
13.2503,42.8682,2016,9,10,0.8,9.9,10,17,10.33
13.1172,42.7727,2016,9,10,2.0,12.2,10,19,35.96
13.2192,42.8543,2016,9,10,1.7,8.0,10,20,12.44
13.1893,42.7577,2016,9,10,1.5,13.0,10,22,15.97
13.2435,42.8328,2016,9,10,1.2,9.9,10,24,15.48
13.2428,42.8077,2016,9,10,1.6,9.2,10,26,0.04
13.2152,42.7458,2016,9,10,1.1,11.1,10,27,0.33
7.2047,44.7638,2016,9,10,1.3,12.0,10,27,8.89
13.1298,42.7965,2016,9,10,-0.1,5.8,10,30,24.98
13.1947,42.8243,2016,9,10,1.3,10.8,10,33,51.26
13.2182,42.6205,2016,9,10,1.3,14.3,10,35,41.07
13.1898,42.6655,2016,9,10,1.4,14.2,10,42,25.22
13.1503,42.7528,2016,9,10,1.5,13.5,10,43,2.69
13.1923,42.8038,2016,9,10,0.9,10.6,10,44,3.88
13.232,42.8212,2016,9,10,1.4,9.5,10,45,42.08
13.1593,42.7288,2016,9,10,0.7,11.7,10,46,33.2
13.1903,42.8118,2016,9,10,1.1,11.2,10,49,41.59
13.3002,42.6648,2016,9,10,1.0,13.8,10,53,39.71
13.2418,42.8278,2016,9,10,1.3,8.6,10,59,34.88
13.1847,42.7387,2016,9,10,1.4,9.5,11,0,58.63
13.1722,42.7863,2016,9,10,1.1,10.9,11,7,59.29
13.1583,42.7522,2016,9,10,1.4,13.1,11,9,10.49
13.1468,42.7542,2016,9,10,1.1,15.6,11,9,30.94
13.2332,42.7645,2016,9,10,1.1,9.8,11,12,37.89
13.1745,42.7417,2016,9,10,1.2,10.2,11,15,22.43
13.2185,42.6568,2016,9,10,1.1,13.1,11,16,6.02
13.1492,42.808,2016,9,10,1.1,10.2,11,19,6.33
13.1698,42.8583,2016,9,10,1.4,7.8,11,20,18.61
13.178,42.7352,2016,9,10,1.3,13.1,11,25,23.06
13.1258,42.7883,2016,9,10,1.3,9.5,11,30,0.26
13.3392,42.7257,2016,9,10,1.1,14.0,11,32,12.91
13.1917,42.855,2016,9,10,1.2,11.1,11,34,36.8
13.2118,42.6832,2016,9,10,1.4,13.4,11,36,13.14
13.0892,42.8853,2016,9,10,1.0,12.1,11,44,8.76
13.2003,42.6803,2016,9,10,2.1,11.8,11,45,45.47
13.1998,42.6877,2016,9,10,1.0,12.8,11,47,49.89
13.249,42.8548,2016,9,10,0.9,10.8,11,48,19.86
13.2123,42.6493,2016,9,10,0.7,13.7,11,52,50.5
13.2787,42.7458,2016,9,10,1.6,13.1,11,53,35.47
12.7902,42.8578,2016,9,10,1.3,9.2,11,56,8.94
13.1323,42.7852,2016,9,10,0.6,8.7,11,59,39.03
13.2187,42.8602,2016,9,10,1.1,8.4,12,3,2.01
13.2073,42.6608,2016,9,10,0.6,12.3,12,11,34.92
13.1523,42.7788,2016,9,10,1.5,9.6,12,12,2.27
13.2503,42.8565,2016,9,10,0.5,6.7,12,12,55.83
13.2517,42.8733,2016,9,10,1.0,9.7,12,15,22.08
13.1718,42.82,2016,9,10,1.1,11.2,12,21,20.28
13.2457,42.8665,2016,9,10,1.0,4.4,12,31,9.42
13.2985,42.632,2016,9,10,1.7,12.6,12,33,15.87
13.3268,42.6302,2016,9,10,0.6,11.9,12,36,9.93
13.2362,42.7952,2016,9,10,1.4,14.3,12,38,57.74
13.3553,42.615,2016,9,10,1.3,8.4,12,46,46.31
13.2118,42.8303,2016,9,10,1.3,14.9,12,53,3.51
13.1912,42.6898,2016,9,10,1.3,11.9,12,55,12.61
13.2522,42.9305,2016,9,10,1.3,8.6,12,59,39.63
13.2548,42.9313,2016,9,10,0.9,7.8,13,1,44.28
13.2222,42.6725,2016,9,10,1.0,13.3,13,3,36.61
14.1235,41.9413,2016,9,10,1.0,11.1,13,4,55.5
13.2752,42.7782,2016,9,10,1.2,10.0,13,5,45.1
13.1823,42.7352,2016,9,10,1.3,11.9,13,6,44.12
13.2533,42.672,2016,9,10,0.6,10.7,13,10,18.09
13.1467,42.782,2016,9,10,0.5,8.3,13,11,43.24
13.213,42.8048,2016,9,10,1.7,9.8,13,12,47.92
13.2138,42.6457,2016,9,10,1.1,13.2,13,14,14.31
7.43,46.2143,2016,9,10,2.0,10.3,13,16,25.88
13.2207,42.9277,2016,9,10,0.4,10.0,13,18,54.54
13.1768,42.6793,2016,9,10,1.4,13.0,13,22,18.63
13.1808,42.8155,2016,9,10,-0.2,8.3,13,25,0.41
13.2322,42.584,2016,9,10,1.3,11.2,13,26,5.17
13.2965,42.5912,2016,9,10,1.2,10.6,13,27,20.41
13.1435,42.7518,2016,9,10,1.9,14.5,13,29,38.64
13.1683,42.7698,2016,9,10,1.4,12.3,13,32,4.53
13.1017,42.8328,2016,9,10,1.7,10.3,13,32,32.54
13.2078,42.7527,2016,9,10,1.0,12.8,13,34,49.6
13.1398,42.7812,2016,9,10,1.4,12.7,13,36,13.41
13.1757,42.7272,2016,9,10,0.8,12.3,13,37,13.04
13.1408,42.7832,2016,9,10,1.2,8.7,13,39,46.87
13.246,42.8712,2016,9,10,0.8,8.9,13,41,54.97
13.164,42.8168,2016,9,10,1.2,9.6,13,45,0.12
13.2182,42.8083,2016,9,10,1.4,7.6,13,46,25.22
13.1757,42.7575,2016,9,10,0.9,11.9,13,49,30.38
13.1993,42.7803,2016,9,10,1.1,13.7,13,50,29.26
13.204,42.7793,2016,9,10,1.0,12.9,13,51,54.91
13.1495,42.7612,2016,9,10,1.9,8.7,13,57,16.51
13.1513,42.7827,2016,9,10,1.7,9.6,14,4,37.22
13.1898,42.7773,2016,9,10,1.4,11.0,14,5,17.73
13.3088,42.6095,2016,9,10,1.6,10.4,14,7,15.39
13.1117,42.7593,2016,9,10,1.6,10.8,14,7,33.33
13.2003,42.8038,2016,9,10,0.8,17.0,14,12,1.05
13.189,42.7573,2016,9,10,1.4,12.9,14,13,43.55
13.1222,42.7872,2016,9,10,1.3,7.6,14,15,23.1
13.1368,42.7537,2016,9,10,1.0,14.4,14,18,51.14
13.1602,42.9538,2016,9,10,3.2,8.4,14,23,36.68
13.2277,42.7433,2016,9,10,2.1,12.7,14,26,38.4
13.1557,42.8302,2016,9,10,1.1,10.1,14,28,0.27
13.1872,42.7457,2016,9,10,0.9,9.9,14,28,42.51
13.0787,42.8133,2016,9,10,1.3,11.1,14,33,47.73
13.2052,42.8028,2016,9,10,1.1,10.0,14,34,59.49
13.3393,42.5922,2016,9,10,0.7,8.9,14,35,50.78
13.2132,42.6782,2016,9,10,1.5,13.8,14,37,10.29
13.2563,42.8537,2016,9,10,2.2,8.9,14,43,34.13
13.1242,42.7872,2016,9,10,-0.5,7.9,14,45,25.7
13.1662,42.7497,2016,9,10,1.4,10.1,14,45,59.28
13.1433,42.7717,2016,9,10,1.9,8.9,14,51,13.57
13.2567,42.8618,2016,9,10,1.7,9.2,14,54,13.26
13.2342,42.8472,2016,9,10,1.6,8.6,14,55,12.85
9.645,45.476,2016,9,10,3.4,33.1,15,13,52.62
13.2503,42.6208,2016,9,10,1.5,13.8,15,20,22.46
13.2862,42.6795,2016,9,10,1.9,9.6,15,25,47.02
13.2597,42.8627,2016,9,10,1.5,9.5,15,26,55.65
13.2923,42.6843,2016,9,10,1.2,9.1,15,30,2.11
13.2067,42.7168,2016,9,10,0.5,13.5,15,30,24.69
13.206,42.81,2016,9,10,0.8,10.2,15,31,53.77
13.1993,42.7403,2016,9,10,0.8,10.9,15,33,57.98
13.1742,42.7308,2016,9,10,0.6,13.7,15,38,14.17
13.178,42.7333,2016,9,10,1.0,13.3,15,40,1.92
13.1447,42.872,2016,9,10,1.5,9.1,15,43,18.91
13.1688,42.9592,2016,9,10,1.2,6.4,15,45,58.3
13.2808,42.6835,2016,9,10,1.9,9.0,15,49,46.01
13.2182,42.7665,2016,9,10,1.8,9.9,15,51,34.89
13.1903,42.7858,2016,9,10,1.1,9.3,15,55,32.46
13.205,42.8002,2016,9,10,1.5,10.2,15,57,14.83
13.1615,42.7802,2016,9,10,1.4,12.1,16,2,4.33
13.2525,42.8315,2016,9,10,1.0,9.0,16,4,36.49
13.1725,42.7548,2016,9,10,1.3,10.3,16,16,25.87
13.1962,42.6835,2016,9,10,1.2,13.4,16,18,35.54
13.1563,42.7858,2016,9,10,1.3,10.0,16,19,2.7
13.1978,42.6773,2016,9,10,1.7,13.1,16,22,8.07
13.1442,42.7623,2016,9,10,0.9,12.8,16,23,29.24
13.242,42.7205,2016,9,10,0.8,10.4,16,24,5.03
13.1955,42.7388,2016,9,10,1.1,10.9,16,25,31.48
13.1183,42.8187,2016,9,10,1.1,11.0,16,27,8.02
13.2532,42.8642,2016,9,10,0.7,9.5,16,30,32.84
13.2262,42.8517,2016,9,10,1.8,8.5,16,32,13.77
13.2212,42.7892,2016,9,10,0.9,8.5,16,34,33.13
13.1808,42.7708,2016,9,10,0.9,10.4,16,36,38.5
13.2298,42.7343,2016,9,10,1.2,11.0,16,39,47.28
13.1808,42.7713,2016,9,10,1.4,9.3,16,40,38.39
13.1993,42.7443,2016,9,10,1.2,12.7,16,41,47.31
13.1793,42.813,2016,9,10,1.2,10.9,16,44,21.63
13.2727,42.562,2016,9,10,0.8,12.9,16,45,54.66
13.1012,42.7852,2016,9,10,2.0,12.3,16,46,50.2
13.2428,42.7342,2016,9,10,1.7,10.7,16,48,50.19
13.2257,42.7592,2016,9,10,0.8,10.6,16,50,33.48
13.2305,42.6608,2016,9,10,1.2,13.0,16,52,26.92
13.2917,42.6857,2016,9,10,0.8,8.5,16,57,2.31
13.1007,42.8312,2016,9,10,0.4,10.8,16,58,38.5
13.2353,42.7877,2016,9,10,3.4,8.5,17,0,2.92
13.2582,42.6233,2016,9,10,0.8,11.6,17,1,38.13
13.2702,42.8565,2016,9,10,2.4,8.9,17,4,44.48
13.2652,42.8555,2016,9,10,1.6,9.1,17,8,46.14
7.558,46.2973,2016,9,10,1.2,16.4,17,11,13.48
13.2648,42.9035,2016,9,10,1.1,9.2,17,12,55.82
13.2343,42.8163,2016,9,10,1.6,8.8,17,20,33.44
13.2312,42.8755,2016,9,10,0.7,7.9,17,22,15.14
13.1847,42.7977,2016,9,10,1.3,10.7,17,26,0.92
13.1962,42.7855,2016,9,10,0.5,10.8,17,30,13.23
13.2783,42.8683,2016,9,10,1.3,11.0,17,30,30.6
13.2257,42.7077,2016,9,10,1.1,13.8,17,36,15.77
13.273,42.8682,2016,9,10,1.3,10.8,17,39,37.74
13.1658,42.6963,2016,9,10,1.1,12.9,17,40,43.36
13.2158,42.7647,2016,9,10,0.8,13.9,17,43,25.63
13.3293,42.6037,2016,9,10,0.2,10.0,17,47,58.76
13.2653,42.7363,2016,9,10,1.1,14.7,17,48,29.89
13.1617,42.8063,2016,9,10,1.3,10.6,17,49,8.44
13.1962,42.7248,2016,9,10,0.8,13.3,17,49,44.08
13.2878,42.6557,2016,9,10,1.3,9.3,17,50,22.67
13.2025,42.7282,2016,9,10,0.9,13.0,17,52,1.59
13.1412,42.8252,2016,9,10,0.5,11.4,17,52,58.57
13.2622,42.5632,2016,9,10,0.9,14.1,17,53,31.76
13.2283,42.7607,2016,9,10,1.9,12.4,17,54,15.56
13.1623,42.7802,2016,9,10,1.2,13.1,17,55,58.75
13.3088,42.6798,2016,9,10,0.6,6.8,17,57,10.98
13.1963,42.7178,2016,9,10,0.8,13.6,18,1,43.62
13.2202,42.8183,2016,9,10,1.1,12.0,18,6,18.12
13.1877,42.676,2016,9,10,1.4,12.3,18,9,6.34
13.1078,42.7613,2016,9,10,0.7,9.7,18,11,38.06
13.2453,42.8168,2016,9,10,1.4,10.1,18,13,54.44
13.2017,42.7695,2016,9,10,1.0,10.5,18,15,51.81
13.2342,42.7967,2016,9,10,0.8,4.4,18,16,17.59
13.0418,42.8492,2016,9,10,0.7,3.7,18,18,56.54
13.2658,42.8587,2016,9,10,-0.5,7.6,18,21,17.35
13.0937,42.893,2016,9,10,1.5,11.7,18,21,47.12
13.267,42.8515,2016,9,10,1.1,11.2,18,25,0.94
13.316,42.6303,2016,9,10,0.4,7.5,18,27,13.85
13.2367,42.7097,2016,9,10,0.0,12.7,18,33,50.85
13.1612,42.7625,2016,9,10,1.8,9.5,18,34,4.3
13.2507,42.7052,2016,9,10,0.8,11.1,18,36,32.56
13.1167,42.7733,2016,9,10,2.0,11.7,18,37,10.97
13.2018,42.7387,2016,9,10,0.7,8.5,18,39,57.22
13.2317,42.8492,2016,9,10,0.8,6.0,18,45,20.74
13.2632,42.852,2016,9,10,0.7,5.3,18,48,22.35
13.2302,42.6697,2016,9,10,1.8,13.1,18,57,27.84
13.0307,42.8992,2016,9,10,1.1,10.9,19,3,22.38
13.1713,42.7283,2016,9,10,2.0,13.0,19,3,35.18
13.168,42.7623,2016,9,10,1.2,10.6,19,4,34.03
13.243,42.887,2016,9,10,1.4,8.9,19,8,23.47
13.1693,42.766,2016,9,10,0.9,11.1,19,8,44.65
13.1395,42.8008,2016,9,10,1.5,6.9,19,12,12.81
13.2512,42.8517,2016,9,10,1.1,8.9,19,14,50.54
13.2563,42.9255,2016,9,10,0.6,8.0,19,15,58.34
13.1592,42.9572,2016,9,10,1.2,8.2,19,20,11.03
13.1682,42.7682,2016,9,10,1.3,13.5,19,21,25.87
13.233,42.796,2016,9,10,0.9,10.6,19,23,1.1
13.2423,42.8902,2016,9,10,0.6,7.2,19,25,29.64
13.2333,42.8873,2016,9,10,0.6,7.5,19,26,16.39
12.9857,42.852,2016,9,10,0.7,9.8,19,28,52.76
13.1448,42.783,2016,9,10,2.3,9.4,19,30,27.15
13.1483,42.7795,2016,9,10,0.9,5.3,19,32,40.71
13.2112,42.7947,2016,9,10,0.8,9.8,19,37,28.14
13.2718,42.8572,2016,9,10,1.7,8.9,19,37,45.45
13.2332,42.8423,2016,9,10,1.6,8.1,19,39,31.79
12.9937,42.8097,2016,9,10,0.4,10.1,19,41,55.14
13.18,42.6867,2016,9,10,1.6,14.6,19,44,6.75
13.2863,42.5735,2016,9,10,1.5,11.5,19,44,30.04
13.1673,42.7442,2016,9,10,0.5,9.9,19,45,12.9
12.9823,42.8512,2016,9,10,1.6,10.5,19,45,48.81
13.2278,42.878,2016,9,10,0.6,5.7,19,47,7.93
13.2698,42.8237,2016,9,10,1.5,9.3,19,51,7.62
13.2658,42.857,2016,9,10,1.1,7.8,19,52,25.0
13.1405,42.7057,2016,9,10,1.0,13.1,19,53,4.8
13.2077,42.6317,2016,9,10,1.1,13.6,19,54,19.5
13.2767,42.8552,2016,9,10,0.5,6.0,20,0,30.55
13.2708,42.8547,2016,9,10,0.4,8.5,20,1,43.97
13.2843,42.6062,2016,9,10,-0.1,12.6,20,3,0.06
13.2618,42.642,2016,9,10,1.3,9.6,20,3,30.07
13.208,42.798,2016,9,10,1.0,10.0,20,6,41.38
13.1477,42.7832,2016,9,10,1.5,8.2,20,9,41.88
13.2285,42.8962,2016,9,10,0.7,6.0,20,10,32.32
13.2168,42.7285,2016,9,10,1.6,11.8,20,11,55.29
13.3003,42.7408,2016,9,10,0.6,11.0,20,17,36.26
13.2362,42.8732,2016,9,10,1.4,8.3,20,20,25.19
13.2415,42.5973,2016,9,10,0.3,11.0,20,21,11.77
13.32,42.6582,2016,9,10,1.4,11.8,20,22,9.21
13.2192,42.8868,2016,9,10,0.8,9.7,20,30,40.07
13.2462,42.8773,2016,9,10,1.4,10.0,20,35,3.98
13.2132,42.6602,2016,9,10,1.3,13.6,20,36,34.56
13.2053,42.8022,2016,9,10,0.8,10.8,20,37,56.22
13.2442,42.8443,2016,9,10,0.9,8.2,20,38,31.58
13.1372,42.7447,2016,9,10,0.9,10.7,20,39,35.76
13.201,42.7857,2016,9,10,1.0,9.9,20,41,26.26
13.2685,42.8632,2016,9,10,0.9,8.3,20,42,39.41
13.2077,42.7958,2016,9,10,1.7,9.9,21,0,36.49
13.2288,42.8582,2016,9,10,0.9,10.2,21,12,25.35
15.6083,41.8618,2016,9,10,1.2,20.2,21,16,41.57
13.1622,42.7647,2016,9,10,1.6,10.0,21,17,14.86
13.1927,42.7727,2016,9,10,1.0,12.4,21,22,53.39
13.1402,42.7713,2016,9,10,2.0,10.0,21,24,13.24
13.2162,42.6733,2016,9,10,1.7,13.6,21,24,56.64
13.1457,42.8352,2016,9,10,0.4,6.7,21,25,21.67
13.1537,42.7702,2016,9,10,1.2,8.9,21,27,49.52
13.1632,42.7768,2016,9,10,1.1,9.3,21,34,20.17
13.2335,42.8012,2016,9,10,1.2,9.3,21,36,22.52
13.3113,42.622,2016,9,10,1.3,9.9,21,37,29.51
13.1417,42.7752,2016,9,10,2.1,10.1,21,41,49.1
13.2003,42.769,2016,9,10,1.9,10.8,21,45,4.02
13.1517,42.8423,2016,9,10,1.6,8.3,21,45,50.76
13.254,42.7483,2016,9,10,0.9,13.6,21,48,10.1
13.1895,42.7488,2016,9,10,1.2,9.9,21,59,25.5
13.3213,42.6162,2016,9,10,1.1,9.9,22,0,21.93
13.2143,42.7462,2016,9,10,1.2,10.3,22,4,58.32
13.1688,42.8257,2016,9,10,0.0,10.8,22,8,25.0
13.1552,42.8162,2016,9,10,0.6,9.7,22,8,41.17
13.2325,42.8118,2016,9,10,0.9,13.5,22,19,29.6
9.9262,44.1663,2016,9,10,0.8,10.6,22,21,13.57
13.1733,42.764,2016,9,10,1.1,11.2,22,21,28.96
13.3102,42.5843,2016,9,10,1.1,7.6,22,22,46.52
13.1877,42.7133,2016,9,10,2.0,8.6,22,29,13.55
13.2308,42.8442,2016,9,10,1.3,10.7,22,29,55.86
13.1313,42.7702,2016,9,10,3.0,8.3,22,32,44.03
13.2508,42.848,2016,9,10,1.4,9.0,22,35,17.23
13.188,42.7427,2016,9,10,1.1,10.3,22,38,55.62
13.2423,42.7215,2016,9,10,1.3,11.7,22,42,24.17
13.191,42.7377,2016,9,10,1.4,10.2,22,48,5.05
13.2477,42.867,2016,9,10,0.8,10.3,22,51,46.28
13.3573,42.6473,2016,9,10,1.0,8.1,22,59,4.68
13.2395,42.8077,2016,9,10,1.1,9.8,23,2,1.07
13.1785,42.8462,2016,9,10,1.6,9.2,23,2,55.57
15.5103,40.613,2016,9,10,1.1,17.4,23,3,43.91
13.1592,42.834,2016,9,10,1.2,11.0,23,4,51.29
13.2495,42.8577,2016,9,10,1.7,8.7,23,6,45.4
13.1983,42.7245,2016,9,10,1.4,9.6,23,11,39.62
13.2373,42.6698,2016,9,10,0.7,13.2,23,13,23.68
13.159,42.8378,2016,9,10,0.9,11.6,23,14,35.17
13.256,42.8618,2016,9,10,1.2,9.2,23,17,54.93
13.2448,42.9012,2016,9,10,1.2,8.6,23,25,3.75
13.1588,42.8013,2016,9,10,1.3,10.2,23,28,17.74
13.1565,42.8503,2016,9,10,1.6,10.1,23,31,27.46
13.3172,42.672,2016,9,10,0.8,8.4,23,33,22.07
13.2423,42.6618,2016,9,10,1.1,13.6,23,35,36.12
13.2363,42.8538,2016,9,10,1.6,8.0,23,40,9.58
13.2467,42.6652,2016,9,10,0.9,14.3,23,42,36.87
13.2117,42.6498,2016,9,10,1.4,12.7,23,48,9.61
13.2477,42.6437,2016,9,10,1.4,13.1,23,52,6.34
13.1417,42.8142,2016,9,10,1.0,8.6,23,56,51.64
13.2457,42.8203,2016,9,11,1.4,7.4,0,4,35.33
15.016,38.2353,2016,9,11,1.6,10.6,0,12,13.54
13.1358,42.7797,2016,9,11,1.4,8.4,0,12,41.19
13.2533,42.8678,2016,9,11,0.7,9.4,0,14,38.27
13.1653,42.7245,2016,9,11,2.0,12.0,0,19,58.37
13.1953,42.7852,2016,9,11,1.2,8.9,0,24,59.36
13.2798,42.8802,2016,9,11,1.5,8.6,0,26,51.35
13.3085,42.5817,2016,9,11,1.1,15.8,0,30,6.67
13.2027,42.7333,2016,9,11,1.9,9.2,0,32,49.89
13.2348,42.8032,2016,9,11,1.1,6.1,0,33,44.87
13.2093,42.7885,2016,9,11,1.9,10.1,0,37,27.54
13.1512,42.7632,2016,9,11,1.4,9.5,0,38,18.25
13.1327,42.7788,2016,9,11,1.4,8.2,0,43,28.23
13.1308,42.7787,2016,9,11,2.1,9.1,0,45,14.49
13.2273,42.8675,2016,9,11,1.9,9.2,0,47,4.53
13.1318,42.7793,2016,9,11,1.0,11.1,0,48,48.21
13.2918,42.6792,2016,9,11,1.2,9.9,0,53,55.31
13.1312,42.7803,2016,9,11,2.3,9.2,0,56,55.99
13.2225,42.8583,2016,9,11,2.0,8.3,0,58,50.95
13.2293,42.8707,2016,9,11,1.5,8.9,0,59,46.03
13.2343,42.5942,2016,9,11,2.5,11.3,1,0,59.46
13.2327,42.5927,2016,9,11,1.2,11.3,1,2,54.21
13.1912,42.7855,2016,9,11,1.3,10.8,1,4,9.72
13.2053,42.6838,2016,9,11,1.4,13.0,1,6,10.16
13.2143,42.7882,2016,9,11,1.3,8.7,1,7,47.39
13.2495,42.864,2016,9,11,1.4,9.5,1,8,39.58
13.1287,42.7773,2016,9,11,2.2,9.8,1,13,21.8
13.2298,42.8697,2016,9,11,1.4,8.6,1,17,26.29
13.1628,42.7798,2016,9,11,0.9,12.2,1,23,57.08
13.2103,42.8172,2016,9,11,0.8,13.0,1,28,13.31
13.3227,42.6697,2016,9,11,1.3,10.0,1,31,4.29
13.1547,42.9503,2016,9,11,1.2,8.0,1,33,21.13
13.1487,42.8305,2016,9,11,1.1,9.7,1,42,16.69
13.1355,42.7837,2016,9,11,1.3,8.3,1,45,33.69
13.06,42.8408,2016,9,11,0.9,9.4,1,52,57.75
13.1778,42.7432,2016,9,11,1.1,10.1,1,54,12.17
12.744,43.3535,2016,9,11,0.7,14.2,1,54,29.01
13.1622,42.838,2016,9,11,1.0,11.0,1,55,19.67
13.2968,42.7312,2016,9,11,0.6,16.9,1,57,6.87
12.9873,42.9037,2016,9,11,0.6,11.1,1,57,42.89
13.2193,42.8682,2016,9,11,0.7,6.2,1,58,34.99
7.6103,45.3787,2016,9,11,1.0,10.6,2,0,0.85
13.1675,42.7395,2016,9,11,0.8,12.4,2,0,16.65
13.2648,42.8437,2016,9,11,1.0,6.8,2,4,50.57
13.2868,42.5617,2016,9,11,0.9,10.5,2,13,50.5
13.2147,42.7957,2016,9,11,0.8,10.1,2,15,22.92
13.1487,42.8333,2016,9,11,1.2,9.8,2,18,30.7
13.1737,42.7303,2016,9,11,1.1,13.6,2,22,39.63
13.1148,42.7708,2016,9,11,0.8,11.0,2,27,40.6
13.2342,42.8172,2016,9,11,0.2,8.1,2,33,51.89
13.1863,42.7458,2016,9,11,1.5,9.5,2,39,4.24
13.2322,42.749,2016,9,11,1.6,11.7,2,39,44.55
13.2517,42.7213,2016,9,11,1.0,13.7,2,42,33.65
13.2352,42.8762,2016,9,11,1.4,10.2,2,51,32.09
13.1397,42.7822,2016,9,11,1.1,7.7,2,52,5.63
13.2267,42.8625,2016,9,11,1.0,7.7,2,53,7.64
13.2457,42.8598,2016,9,11,0.8,6.3,2,57,15.48
13.2347,42.8142,2016,9,11,0.8,9.2,3,0,38.67
13.1703,42.8413,2016,9,11,0.4,11.0,3,3,8.5
13.2647,42.8642,2016,9,11,1.2,10.4,3,6,0.85
13.1338,42.7953,2016,9,11,0.9,6.0,3,10,9.03
13.1858,42.8272,2016,9,11,1.1,10.4,3,11,5.9
13.2427,42.8427,2016,9,11,1.3,9.9,3,16,9.21
13.1703,42.6808,2016,9,11,1.4,12.6,3,17,0.79
13.1892,42.7962,2016,9,11,1.2,9.6,3,19,12.24
13.1383,42.7758,2016,9,11,1.3,8.7,3,22,15.14
13.2015,42.7348,2016,9,11,1.0,11.1,3,25,10.78
13.2338,42.8157,2016,9,11,0.5,9.4,3,25,55.19
13.1483,42.7478,2016,9,11,1.4,9.5,3,26,39.26
13.1688,42.763,2016,9,11,0.9,11.1,3,32,48.04
13.2533,42.7422,2016,9,11,2.0,12.5,3,35,46.54
13.1452,42.7898,2016,9,11,1.3,9.2,3,37,54.1
13.2048,42.8037,2016,9,11,0.9,7.0,3,47,7.27
13.1763,42.8212,2016,9,11,0.9,6.1,3,47,15.07
13.2407,42.5413,2016,9,11,1.2,14.1,3,47,43.22
13.3212,42.5988,2016,9,11,1.0,10.6,3,49,52.27
13.3328,42.597,2016,9,11,1.9,9.0,3,51,11.77
13.2575,42.8618,2016,9,11,1.1,9.9,3,57,33.64
13.2312,42.8515,2016,9,11,1.4,8.9,4,2,3.65
13.2357,42.8153,2016,9,11,1.3,9.4,4,3,28.76
13.2375,42.806,2016,9,11,1.2,9.8,4,5,2.64
13.2308,42.8718,2016,9,11,1.1,8.5,4,6,23.82
13.14,42.7802,2016,9,11,1.4,10.0,4,11,24.39
13.1712,42.7333,2016,9,11,1.5,12.1,4,13,30.66
13.2198,42.724,2016,9,11,1.2,12.5,4,17,9.02
13.2758,42.6095,2016,9,11,1.1,12.3,4,18,52.21
13.1563,42.7927,2016,9,11,1.3,9.8,4,19,31.68
13.1472,42.7738,2016,9,11,0.7,9.7,4,22,2.96
13.3048,42.6122,2016,9,11,1.0,11.0,4,22,35.81
13.219,42.7997,2016,9,11,1.0,9.4,4,24,53.52
13.2108,42.7117,2016,9,11,2.4,9.9,4,26,35.84
13.2122,42.8027,2016,9,11,1.2,10.2,4,29,39.09
13.2273,42.6743,2016,9,11,1.2,10.2,4,30,20.93
13.2272,42.6147,2016,9,11,1.8,11.6,4,32,1.33
13.1507,42.7778,2016,9,11,0.8,10.4,4,34,43.04
13.0937,42.8228,2016,9,11,1.3,6.4,4,37,37.75
13.2203,42.7383,2016,9,11,1.2,11.4,4,38,18.49
13.2538,42.857,2016,9,11,1.3,9.5,4,40,55.83
13.3043,42.6698,2016,9,11,1.4,12.3,4,45,4.4
13.2967,42.7678,2016,9,11,1.4,15.7,4,45,38.38
13.2408,42.5932,2016,9,11,0.8,11.4,4,49,30.14
13.2268,42.8482,2016,9,11,1.5,9.0,4,50,8.58
13.1438,42.7713,2016,9,11,1.3,9.5,4,53,48.28
13.1433,42.7677,2016,9,11,1.8,7.8,4,54,15.4
13.2213,42.7293,2016,9,11,1.2,11.5,4,55,26.78
